#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 14:52:00.448
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Ref 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V),Ref 1 (V)
0.00218055663900415,-1.772227312163023,1.756979347865619,0.378058158514574
0.00218138663900415,-1.771213664078166,1.754961500336273,0.3810991027691463
0.00218221663900415,-1.770537898688261,1.755634116179388,0.3824506335489562
0.00218304663900415,-1.767496954433689,1.754288884493157,0.3868431085833385
0.002183876639004149,-1.767834837128641,1.754288884493157,0.3908977009227683
0.00218470663900415,-1.767159071738736,1.753279960728484,0.3939386451773406
0.00218553663900415,-1.768848485213499,1.754288884493157,0.396979589431913
0.00218636663900415,-1.768510602518546,1.753952576571599,0.3973174721268654
0.00218719663900415,-1.767834837128641,1.753279960728484,0.4006962990763903
0.00218802663900415,-1.764793892874069,1.752943652806926,0.4033993606360101
0.00218885663900415,-1.765469658263974,1.751934729042253,0.4071160702804874
0.00218968663900415,-1.764118127484164,1.750589497356022,0.4091433664502023
0.002190516639004149,-1.764793892874069,1.750589497356022,0.4101570145350598
0.00219134663900415,-1.760739300534639,1.747562726062002,0.4138737241795371
0.00219217663900415,-1.762766596704354,1.748907957748233,0.4142116068744895
0.00219300663900415,-1.762090831314449,1.75092580527758,0.4165767857391569
0.00219383663900415,-1.759049887059877,1.747562726062002,0.4192798472987768
0.00219466663900415,-1.757360473585114,1.746553802297329,0.4216450261634442
0.00219549663900415,-1.756684708195209,1.745544878532656,0.4240102050281115
0.00219632663900415,-1.755671060110352,1.744872262689541,0.4253617358079215
0.00219715663900415,-1.756684708195209,1.745208570611098,0.4307678589271612
0.00219798663900415,-1.754995294720447,1.744535954767983,0.4300920935372562
0.00219881663900415,-1.752967998550732,1.742518107238636,0.4317815070120186
0.002199646639004149,-1.751954350465875,1.742181799317079,0.435498216656496
0.00220047663900415,-1.747899758126445,1.74050025970929,0.4371876301312583
0.00220130663900415,-1.74857552351635,1.739827643866174,0.4388770436060208
0.00220213663900415,-1.744858813871872,1.737809796336828,0.4395528089959257
0.00220296663900415,-1.74316940039711,1.736128256729039,0.4429316359454505
0.00220379663900415,-1.74316940039711,1.735455640885924,0.4452968148101179
0.00220462663900415,-1.739452690752633,1.733774101278135,0.4469862282848803
0.00220545663900415,-1.739790573447585,1.734783025042808,0.4479998763697378
0.00220628663900415,-1.736749629193013,1.732428869591904,0.4507029379293576
0.00220711663900415,-1.734046567633393,1.731083637905673,0.4513787033192626
0.00220794663900415,-1.731681388768725,1.729738406219442,0.45239235140412
0.002208776639004149,-1.731343506073773,1.729402098297885,0.4547575302687874
0.00220960663900415,-1.725937382954533,1.725366403239192,0.4571227091334548
0.00221043663900415,-1.722896438699961,1.724357479474519,0.4584742399132647
0.00221126663900415,-1.720531259835294,1.723684863631403,0.4605015360829796
0.00221209663900415,-1.717490315580721,1.721330708180499,0.4632045976425995
0.00221292663900415,-1.716814550190816,1.720994400258941,0.4645561284224094
0.00221375663900415,-1.713097840546339,1.718303936886479,0.4645561284224094
0.00221458663900415,-1.710056896291767,1.716622397278691,0.4672591899820293
0.00221541663900415,-1.703975007782622,1.713931933906229,0.4696243688466967
0.00221624663900415,-1.702623477002812,1.714604549749344,0.4709758996265066
0.00221707663900415,-1.70093406352805,1.712586702219998,0.471989547711364
0.00221790663900415,-1.69687947118862,1.710568854690651,0.4730031957962215
0.00221873663900415,-1.697555236578525,1.709896238847536,0.4730031957962215
0.00221956663900415,-1.691811230764333,1.707542083396632,0.4753683746608888
0.00222039663900415,-1.69147334806938,1.708214699239747,0.4757062573558413
0.00222122663900415,-1.682012632610711,1.704515312102612,0.4773956708306037
0.00222205663900415,-1.673565565236899,1.700815924965477,0.4770577881356513
0.00222288663900415,-1.670862503677279,1.700143309122362,0.4757062573558413
0.00222371663900415,-1.666470028642896,1.696443921985227,0.4760441400507938
0.002224546639004149,-1.665456380558039,1.69442607445588,0.4757062573558413
0.00222537663900415,-1.659374492048894,1.694762382377438,0.4794229670003186
0.00222620663900415,-1.652954720844797,1.691399303161861,0.4804366150851761
0.00222703663900415,-1.650251659285177,1.690390379397187,0.4821260285599385
0.00222786663900415,-1.644507653470985,1.688372531867841,0.4800987323902236
0.00222869663900415,-1.636060586097173,1.685345760573821,0.481112380475081
0.00222952663900415,-1.632005993757743,1.68400052888759,0.4794229670003186
0.00223035663900415,-1.622545278299074,1.681646373436686,0.481112380475081
0.00223118663900415,-1.617477037874786,1.678619602142667,0.481112380475081
0.00223201663900415,-1.60970573589088,1.675592830848647,0.4804366150851761
0.00223284663900415,-1.597204076177638,1.672566059554627,0.481112380475081
0.002233676639004149,-1.593825249228113,1.671557135789954,0.4807744977801285
0.00223450663900415,-1.589770656888683,1.668866672417492,0.4814502631700335
0.00223533663900415,-1.575241701005726,1.665503593201915,0.4800987323902236
0.00223616663900415,-1.575241701005726,1.665503593201915,0.4807744977801285
0.00223699663900415,-1.564429454767247,1.662813129829453,0.4821260285599385
0.00223782663900415,-1.554968739308577,1.660122666456991,0.482463911254891
0.00223865663900415,-1.549562616189338,1.658104818927645,0.4814502631700335
0.00223948663900415,-1.538412487255906,1.655414355555183,0.481112380475081
0.00224031663900415,-1.527600241017426,1.654069123868952,0.4800987323902236
0.00224114663900415,-1.510706106269802,1.649360812967144,0.4794229670003186
0.00224197663900415,-1.498542329251513,1.646670349594682,0.4794229670003186
0.002242806639004149,-1.491784675352463,1.644988809986893,0.4790850843053662
0.00224363663900415,-1.484013373368556,1.641962038692873,0.4794229670003186
0.00224446663900415,-1.471511713655314,1.640280499085085,0.4807744977801285
0.00224529663900415,-1.45461757890769,1.637590035712623,0.4800987323902236
0.00224612663900415,-1.433668851820636,1.631536493124584,0.4800987323902236
0.00224695663900415,-1.425221784446824,1.631200185203026,0.4800987323902236
0.00224778663900415,-1.414747420903297,1.628173413909006,0.4784093189154612
0.00224861663900415,-1.396163872680911,1.62615556637966,0.4773956708306037
0.00224944663900415,-1.378256089848429,1.622119871320967,0.4767199054406988
0.00225027663900415,-1.365754430135187,1.619429407948505,0.4763820227457463
0.00225110663900415,-1.35663159737147,1.618420484183832,0.4760441400507938
0.00225193663900415,-1.337710166454131,1.615393712889812,0.4757062573558413
0.00225276663900415,-1.320140266316602,1.612030633674235,0.4743547265760314
0.00225359663900415,-1.307976489298313,1.610012786144889,0.4740168438810789
0.00225442663900415,-1.282635287176877,1.605640783164638,0.4716516650164115
0.00225525663900415,-1.268444213988872,1.604295551478407,0.4716516650164115
0.00225608663900415,-1.246143956122008,1.600259856419714,0.4699622515416491
0.00225691663900415,-1.227898290594575,1.597569393047252,0.4679349553719342
0.00225774663900415,-1.207625328897425,1.593533697988559,0.4672591899820293
0.002258576639004149,-1.193096373014469,1.591179542537655,0.4655697765072669
0.00225940663900415,-1.17282341131732,1.588152771243636,0.4625288322526945
0.00226023663900415,-1.152888332315123,1.585462307871174,0.4625288322526945
0.00226106663900415,-1.136332080262452,1.58310815242027,0.4605015360829796
0.00226189663900415,-1.104571106936918,1.577390917753788,0.4571227091334548
0.00226272663900415,-1.085311793324627,1.575036762302884,0.4561090610485973
0.00226355663900415,-1.061660004677953,1.572346298930422,0.4550954129637399
0.00226438663900415,-1.046455283405092,1.56965583555796,0.4534059994889775
0.00226521663900415,-1.01638372355432,1.564947524656152,0.45239235140412
0.00226604663900415,-0.9900288733480269,1.56225706128369,0.4503650552344052
0.00226687663900415,-0.9697559116508779,1.558557674146555,0.4493514071495477
0.002267706639004149,-0.9501587153436341,1.555867210774093,0.4466483455899278
0.00226853663900415,-0.9376570556303921,1.553513055323189,0.443945284030308
0.00226936663900415,-0.9126537362039084,1.550486284029169,0.4419179878605931
0.00227019663900415,-0.8910292437269496,1.547795820656708,0.4392149263009733
0.00227102663900415,-0.8656880416055135,1.544769049362688,0.4368497474363059
0.00227185663900415,-0.8460908452982695,1.541069662225553,0.4361739820464009
0.00227268663900415,-0.8251421182112155,1.538042890931533,0.434146685876686
0.00227351663900415,-0.7910159660210149,1.532998272108167,0.4321193897069711
0.00227434663900415,-0.7704051216289134,1.530980424578821,0.4287405627574463
0.00227517663900415,-0.7383062656084276,1.526944729520128,0.4280647973675413
0.00227600663900415,-0.7183711866062311,1.523581650304551,0.423672322333159
0.002276836639004149,-0.6997876383838446,1.520554879010531,0.4233344396382065
0.00227766663900415,-0.674108553567456,1.517191799794954,0.4206313780785867
0.00227849663900415,-0.645388524496495,1.513492412657818,0.4182661992139193
0.00227932663900415,-0.6230882666296311,1.509120409677568,0.4162389030442045
0.00228015663900415,-0.59707129911829,1.506429946305106,0.4148873722643945
0.00228098663900415,-0.5744331585564737,1.502394251246413,0.4121843107047747
0.00228181663900415,-0.5538223141643723,1.500040095795509,0.4091433664502023
0.00228264663900415,-0.5240886370085538,1.496340708658374,0.4074539529754399
0.00228347663900415,-0.5038156753114049,1.492641321521239,0.4057645395006775
0.00228430663900415,-0.4777987078000637,1.489278242305661,0.4023857125511527
0.00228513663900415,-0.4602288076625346,1.486251471011642,0.4006962990763903
0.00228596663900415,-0.4365770190158609,1.48356100763918,0.3986690029066753
0.00228679663900415,-0.4071812245549949,1.477843772972699,0.396303824042008
0.00228762663900415,-0.386232497467941,1.47616223336491,0.3919113490076257
0.00228845663900415,-0.3602155299565999,1.472462846227775,0.3902219355328633
0.00228928663900415,-0.3399425682594509,1.469772382855313,0.387180991278291
0.00229011663900415,-0.3129119526632523,1.466745611561293,0.3841400470237186
0.00229094663900415,-0.2797994485579091,1.461028376894812,0.3787339239044789
0.00229177663900415,-0.2598643695557126,1.458674221443908,0.3763687450398115
0.002292606639004149,-0.2375641116888488,1.454638526385215,0.3736656834801917
0.00229343663900415,-0.2196563288563672,1.452620678855868,0.3716383873104768
0.00229426663900415,-0.1929635959551211,1.448248675875618,0.367583794971047
0.00229509663900415,-0.1635678014942552,1.443204057052252,0.3638670853265697
0.00229592663900415,-0.1365371858980566,1.439504669915117,0.3594746102921874
0.00229675663900415,-0.118629403065575,1.437823130307328,0.3554200179527576
0.00229758663900415,-0.09869432406337858,1.434796359013308,0.3527169563931378
0.00229841663900415,-0.07436677002679987,1.430424356033058,0.3483244813587555
0.00229924663900415,-0.04598462365079134,1.426388660974365,0.3452835371041831
0.00230007663900415,-0.03111778507288212,1.424370813445019,0.3425804755445633
0.00230090663900415,-0.003411404086778575,1.41966250254321,0.338863765900086
0.002301736639004149,0.02733592115389731,1.414954191641402,0.3348091735606562
0.00230256663900415,0.04456793859647391,1.41226372826894,0.3314303466111314
0.00230339663900415,0.06416513490371788,1.408900649053363,0.3283894023565591
0.00230422663900415,0.08612751007562923,1.405873877759343,0.3253484581019867
0.00230505663900415,0.1134960083667803,1.40183818270065,0.3223075138474144
0.00230588663900415,0.1368099143185016,1.398138795563515,0.3175771561180796
0.00230671663900415,0.1604617029651753,1.394103100504822,0.3138604464736023
0.00230754663900415,0.1844513743068016,1.389731097524572,0.310143736829125
0.00230837663900415,0.2067516321736654,1.386368018308994,0.3047376137098853
0.00230920663900415,0.223307884226337,1.384350170779648,0.3016966694553129
0.00231003663900415,0.2452702593982484,1.380314475720955,0.2983178425057881
0.00231086663900415,0.26317804223073,1.377287704426936,0.2929117193865484
0.00231169663900415,0.2871677135723562,1.373252009368243,0.291222305911786
0.00231252663900415,0.3064270271846477,1.370561545995781,0.2881813616572136
0.00231335663900415,0.3331197600858938,1.365516927172415,0.2844646520127364
0.00231418663900415,0.3469729505789456,1.363499079643068,0.2790585288934966
0.00231501663900415,0.3756929796499066,1.358454460819702,0.2760175846389243
0.00231584663900415,0.3922492317025782,1.355427689525683,0.2726387576893995
0.00231667663900415,0.4182661992139193,1.350719378623874,0.2689220480449221
0.00231750663900415,0.4314436243170661,1.349374146937643,0.2645295730105399
0.00231833663900415,0.4557711783536449,1.344665836035835,0.262502276840825
0.00231916663900415,0.4763820227457463,1.3409664488987,0.2574340364165378
0.00231999663900415,0.4932761574933704,1.338275985526238,0.2523657959922505
0.00232082663900415,0.5044262864268023,1.337939677604681,0.2503384998225356
0.00232165663900415,0.5344978462775732,1.33054090333041,0.2452702593982484
0.00232248663900415,0.5547708079747221,1.32616890035016,0.242905080533581
0.00232331663900415,0.5760574177567285,1.32314212905614,0.2374989574143413
0.00232414663900415,0.5875454293851129,1.320787973605236,0.2334443650749115
